#separator ,
#set_separator,,
#empty_field,NA
#unset_field,UNSET
#path,conn
#open,2025-11-01-15-29-05
#fields,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents
#types,time,string,addr,port,addr,port,enum,string,interval,count,count,string,bool,bool,count,string,count,count,count,count,set[string]
221.665538,CzbF7t1opk2S4NzpAd,10.0.2.15,53809,192.168.33.254,53,udp,dns,0.015187,30,81,SF,T,T,0,Dd,1,58,1,109,UNSET
221.669301,CtmIiaT8pghLedvOh,10.0.2.15,49848,192.168.33.254,53,udp,dns,0.012952,35,120,SF,T,T,0,Dd,1,63,1,148,UNSET
224.458439,CRmwyC1BIi8qdHnRC6,10.0.2.15,49223,216.58.214.238,443,tcp,ssl,1.223240,496,3898,RSTO,T,F,0,ShADadFR,11,948,13,4422,UNSET
221.686400,CQ4iVEUXsiIpbYpp5,10.0.2.15,61306,192.168.33.254,53,udp,dns,0.015516,35,86,SF,T,T,0,Dd,1,63,1,114,UNSET
221.784641,CVPQSb6TOIuiUcbm3,10.0.2.15,54444,192.168.33.254,53,udp,dns,0.044755,30,46,SF,T,T,0,Dd,1,58,1,74,UNSET
221.839554,CyUjEa1AfWmMQ4n0Ci,10.0.2.15,59048,192.168.33.254,53,udp,dns,0.010373,30,46,SF,T,T,0,Dd,1,58,1,74,UNSET
221.852046,Co43BVhRWFEgPaI4d,10.0.2.15,56190,192.168.33.254,53,udp,dns,0.009589,30,46,SF,T,T,0,Dd,1,58,1,74,UNSET
221.864813,Cqbojm3HGfbrIZrPxa,10.0.2.15,57938,192.168.33.254,53,udp,dns,0.034992,30,101,SF,T,T,0,Dd,1,58,1,129,UNSET
221.623701,CCPyEj46xvkIg93vb4,10.0.2.15,49215,150.138.141.6,80,tcp,UNSET,5.640114,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
222.401784,C4xPVuSaSOvewlZMh,10.0.2.15,49217,150.138.141.6,80,tcp,UNSET,5.860865,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
112.075547,CTbMbx2pFS5MEFW99c,10.0.2.15,49175,178.255.83.1,80,tcp,http,117.187355,429,935,SF,T,F,0,ShADadTTFf,17,1132,16,1579,UNSET
224.397314,CVklk613SwWivlVrs7,10.0.2.15,62137,192.168.33.254,53,udp,dns,0.160492,35,127,SF,T,T,0,Dd,1,63,1,155,UNSET
224.434455,CGFk6N3GOC9GYBN52,10.0.2.15,62697,192.168.33.254,53,udp,dns,0.011138,33,102,SF,T,T,0,Dd,1,61,1,130,UNSET
224.475085,CXxcCa3qk2errueQY9,10.0.2.15,64467,192.168.33.254,53,udp,dns,0.018933,33,102,SF,T,T,0,Dd,1,61,1,130,UNSET
224.521454,CRZDR33JWYvZXmiFd1,10.0.2.15,55576,192.168.33.254,53,udp,dns,0.035336,35,83,SF,T,T,0,Dd,1,63,1,111,UNSET
224.601456,CG33no1FpCT1aQ6TXh,10.0.2.15,62618,192.168.33.254,53,udp,dns,0.020301,35,63,SF,T,T,0,Dd,1,63,1,91,UNSET
224.604884,CYTzes1Z0HMjQ6ejil,10.0.2.15,50916,192.168.33.254,53,udp,dns,0.011910,35,127,SF,T,T,0,Dd,1,63,1,155,UNSET
224.648480,CCk5AapDOv7ujZZB5,10.0.2.15,52930,192.168.33.254,53,udp,dns,0.040732,40,56,SF,T,T,0,Dd,1,68,1,84,UNSET
224.707521,CT5f8k4CSzO6kLky38,10.0.2.15,55389,192.168.33.254,53,udp,dns,0.010367,35,120,SF,T,T,0,Dd,1,63,1,148,UNSET
224.714421,CR7t4w1w8y6k5pcFx2,10.0.2.15,61732,192.168.33.254,53,udp,dns,0.046951,33,49,SF,T,T,0,Dd,1,61,1,77,UNSET
224.715002,Ct20mw3Bjx9FSgaGYj,10.0.2.15,55116,192.168.33.254,53,udp,dns,0.026045,40,101,SF,T,T,0,Dd,1,68,1,129,UNSET
224.829164,CiY7v42wD0Wkd1tm8e,10.0.2.15,49242,192.168.33.254,53,udp,dns,0.022588,35,120,SF,T,T,0,Dd,1,63,1,148,UNSET
224.863118,CiF5SW1DfgmpvkAC4e,10.0.2.15,59273,192.168.33.254,53,udp,dns,0.015380,33,49,SF,T,T,0,Dd,1,61,1,77,UNSET
224.867543,CKyaMd2n4JcHCwmW6b,10.0.2.15,63929,192.168.33.254,53,udp,dns,0.023870,35,120,SF,T,T,0,Dd,1,63,1,148,UNSET
224.955326,CzvUAB2hvOan75tz3c,10.0.2.15,53253,192.168.33.254,53,udp,dns,0.012072,35,86,SF,T,T,0,Dd,1,63,1,114,UNSET
224.965114,CNBsVe4M3bWfEmDYQ,10.0.2.15,56708,192.168.33.254,53,udp,dns,0.018522,33,49,SF,T,T,0,Dd,1,61,1,77,UNSET
225.025583,Cxs5dalidA6RnZ2xa,10.0.2.15,53196,192.168.33.254,53,udp,dns,0.046002,33,104,SF,T,T,0,Dd,1,61,1,132,UNSET
229.612487,C2xQQp4aBc3Mx8RVC2,10.0.2.15,49234,216.58.214.228,443,tcp,ssl,0.490925,524,3875,RSTO,T,F,0,ShADadR,10,936,12,4359,UNSET
229.659740,CtCYAJuZI6bbur96e,10.0.2.15,49236,31.13.93.7,443,tcp,ssl,0.586729,563,3942,RSTR,T,F,0,ShADadfRr,12,1055,15,4546,UNSET
224.775496,CQFgFPcgiy9extBz,10.0.2.15,49226,104.123.232.112,80,tcp,UNSET,5.484661,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
224.625462,CP3q0G2rq1gtQKzZub,10.0.2.15,49224,104.127.57.11,80,tcp,UNSET,5.636321,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
225.356411,Cq4YfC1R98d0aX0iZa,10.0.2.15,53737,192.168.33.254,53,udp,dns,0.013067,37,109,SF,T,T,0,Dd,1,65,1,137,UNSET
225.395070,CgPQHo1TjFQk6SVYr3,10.0.2.15,56439,192.168.33.254,53,udp,dns,0.007878,37,109,SF,T,T,0,Dd,1,65,1,137,UNSET
225.407186,C1Uzfr2oqzl59Afxcl,10.0.2.15,65033,192.168.33.254,53,udp,dns,0.012959,38,86,SF,T,T,0,Dd,1,66,1,114,UNSET
225.425584,CrpzQITvcLgJzUnDd,10.0.2.15,59933,192.168.33.254,53,udp,dns,0.007960,38,66,SF,T,T,0,Dd,1,66,1,94,UNSET
226.106321,CQVgoz3YU2MGWFQoJa,10.0.2.15,62966,192.168.33.254,53,udp,dns,0.015146,35,120,SF,T,T,0,Dd,1,63,1,148,UNSET
226.126997,C08nWZ29s51qwxHXhd,10.0.2.15,50544,192.168.33.254,53,udp,dns,0.013527,35,120,SF,T,T,0,Dd,1,63,1,148,UNSET
226.145418,CNqIxX2EkLIEEFS8ac,10.0.2.15,64744,192.168.33.254,53,udp,dns,0.014880,35,120,SF,T,T,0,Dd,1,63,1,148,UNSET
226.163990,CSCcck1aRRGAvBim54,10.0.2.15,64005,192.168.33.254,53,udp,dns,0.013063,35,86,SF,T,T,0,Dd,1,63,1,114,UNSET
217.173850,CxvIaN3rKeySeDXR22,10.0.2.15,64818,192.168.33.254,53,udp,dns,2.100322,90,115,SF,T,T,0,Dd,3,174,1,143,UNSET
227.275287,CbBUJy3sBjePP8Naj9,10.0.2.15,61095,192.168.33.254,53,udp,dns,0.016735,30,132,SF,T,T,0,Dd,1,58,1,160,UNSET
227.364931,Ck2VvnEyBohvu7XC1,10.0.2.15,53155,192.168.33.254,53,udp,dns,0.041095,30,132,SF,T,T,0,Dd,1,58,1,160,UNSET
227.433286,CKyYUVsFiobZ6vfk8,10.0.2.15,55174,192.168.33.254,53,udp,dns,0.034677,44,60,SF,T,T,0,Dd,1,72,1,88,UNSET
227.439093,Cml11F4Snq9JPCaUx5,10.0.2.15,53494,192.168.33.254,53,udp,dns,0.030672,32,48,SF,T,T,0,Dd,1,60,1,76,UNSET
227.447890,CGGYGA4YqYlliao5rl,10.0.2.15,55074,192.168.33.254,53,udp,dns,0.021805,42,102,SF,T,T,0,Dd,1,70,1,130,UNSET
227.496462,CkCRzO2IicJTm98X5k,10.0.2.15,52108,192.168.33.254,53,udp,dns,0.020193,33,102,SF,T,T,0,Dd,1,61,1,130,UNSET
227.504515,CaAx1e1HpkGLomgx85,10.0.2.15,51518,192.168.33.254,53,udp,dns,0.038149,44,100,SF,T,T,0,Dd,1,72,1,128,UNSET
227.510047,CqzZ6AEVQcSPCqjRk,10.0.2.15,62165,192.168.33.254,53,udp,dns,0.034229,38,209,SF,T,T,0,Dd,1,66,1,237,UNSET
227.514064,CCNoWD3BFpHQyLSV52,10.0.2.15,63988,192.168.33.254,53,udp,dns,0.030189,32,48,SF,T,T,0,Dd,1,60,1,76,UNSET
227.544900,C0zlBd22LPiMWBqQB6,10.0.2.15,63090,192.168.33.254,53,udp,dns,0.032718,42,102,SF,T,T,0,Dd,1,70,1,130,UNSET
227.634423,CEhaTL1qI1dPC2cYB,10.0.2.15,59281,192.168.33.254,53,udp,dns,0.076624,51,67,SF,T,T,0,Dd,1,79,1,95,UNSET
227.656209,CgRwSr3c0Zz2rIh9S8,10.0.2.15,62479,192.168.33.254,53,udp,dns,0.055914,32,48,SF,T,T,0,Dd,1,60,1,76,UNSET
227.733053,CAoFQ23VscfpwLJiok,10.0.2.15,58023,192.168.33.254,53,udp,dns,0.044837,33,102,SF,T,T,0,Dd,1,61,1,130,UNSET
227.750910,C6wViMIMyUhFHMI2d,10.0.2.15,57421,192.168.33.254,53,udp,dns,0.039975,51,79,SF,T,T,0,Dd,1,79,1,107,UNSET
227.755561,CBdStz44iTBuohk2Qd,10.0.2.15,57599,192.168.33.254,53,udp,dns,0.036969,32,60,SF,T,T,0,Dd,1,60,1,88,UNSET
227.795430,C3YUr904gb3pvokAg,10.0.2.15,56733,192.168.33.254,53,udp,dns,0.014910,35,83,SF,T,T,0,Dd,1,63,1,111,UNSET
227.811377,CpPnHv3zTcfvX7Mb29,10.0.2.15,63557,192.168.33.254,53,udp,dns,0.045990,38,209,SF,T,T,0,Dd,1,66,1,237,UNSET
227.822373,CVDVOj432VrShePnRh,10.0.2.15,60577,192.168.33.254,53,udp,dns,0.033286,35,63,SF,T,T,0,Dd,1,63,1,91,UNSET
227.864270,CORke02Qn3rAEPbuL4,10.0.2.15,63065,192.168.33.254,53,udp,dns,0.016902,39,178,SF,T,T,0,Dd,1,67,1,206,UNSET
227.891581,ClNuyj1xGY7u4xD47,10.0.2.15,64298,192.168.33.254,53,udp,dns,0.009803,39,190,SF,T,T,0,Dd,1,67,1,218,UNSET
227.806404,CJrAVjZr8xiSSdhzi,10.0.2.15,49230,23.51.123.27,80,tcp,UNSET,5.474121,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
233.575808,CSvj0j3CEOjswdn26k,10.0.2.15,49248,216.58.214.238,443,tcp,ssl,0.599220,495,4423,SF,T,F,0,ShADadFf,10,907,14,4987,UNSET
233.574266,CdAd3Z29dHCueYawal,10.0.2.15,49247,216.58.214.238,443,tcp,ssl,0.707485,495,4422,SF,T,F,0,ShADadFf,9,867,12,4906,UNSET
228.009214,C4i3CE13oWjv6eVqk,10.0.2.15,49231,216.58.214.232,80,tcp,UNSET,6.323030,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
234.317630,C1aLyh3i54EfdpJ1o7,10.0.2.15,49251,216.58.214.194,443,tcp,ssl,0.539136,537,4085,SF,T,F,0,ShADadFf,11,989,14,4649,UNSET
229.867059,CxDx2A2CJpgbyygPWk,10.0.2.15,53400,192.168.33.254,53,udp,dns,0.336728,34,119,SF,T,T,0,Dd,1,62,1,147,UNSET
230.227947,CIhMFAZXgAMMf5xTk,10.0.2.15,51516,192.168.33.254,53,udp,dns,0.014205,34,119,SF,T,T,0,Dd,1,62,1,147,UNSET
230.263396,CFcmOt2A3yqSntsRA2,10.0.2.15,64114,192.168.33.254,53,udp,dns,0.018297,34,119,SF,T,T,0,Dd,1,62,1,147,UNSET
230.287485,Clla9A4pmcfM0ouPk8,10.0.2.15,52675,192.168.33.254,53,udp,dns,0.354526,34,85,SF,T,T,0,Dd,1,62,1,113,UNSET
230.310255,CWn4w62ldmrSQcnYng,10.0.2.15,59922,192.168.33.254,53,udp,dns,0.029656,38,261,SF,T,T,0,Dd,1,66,1,289,UNSET
230.324713,C9HNwi3RuLGzLoP2p3,10.0.2.15,51660,192.168.33.254,53,udp,dns,0.246216,31,122,SF,T,T,0,Dd,1,59,1,150,UNSET
230.364924,CSU2Ho3d7teIX0wwm3,10.0.2.15,55842,192.168.33.254,53,udp,dns,0.014586,38,213,SF,T,T,0,Dd,1,66,1,241,UNSET
234.871808,CEXuJI2ep2EnnnjJx1,10.0.2.15,49254,74.125.206.154,443,tcp,ssl,0.499470,948,4481,SF,T,F,0,ShADadFf,15,1560,20,5285,UNSET
230.385320,C15Jcc21WYpjPGch65,10.0.2.15,50262,192.168.33.254,53,udp,dns,0.025595,42,58,SF,T,T,0,Dd,1,70,1,86,UNSET
230.419294,CtFVti2DcdqBlkqAt2,10.0.2.15,55022,192.168.33.254,53,udp,dns,0.030908,42,70,SF,T,T,0,Dd,1,70,1,98,UNSET
230.598690,C9WCeM1Cn3FhLah7Vl,10.0.2.15,58344,192.168.33.254,53,udp,dns,0.037514,31,122,SF,T,T,0,Dd,1,59,1,150,UNSET
230.644420,CDKVHZ3VTDdN07Qolg,10.0.2.15,59553,192.168.33.254,53,udp,dns,0.018106,31,122,SF,T,T,0,Dd,1,59,1,150,UNSET
230.675308,CghI3vbe5DoYbniec,10.0.2.15,58703,192.168.33.254,53,udp,dns,0.397912,31,88,SF,T,T,0,Dd,1,59,1,116,UNSET
231.069438,CdKqPz4Qg1Y8ZoqgO1,10.0.2.15,57983,192.168.33.254,53,udp,dns,0.018989,37,53,SF,T,T,0,Dd,1,65,1,81,UNSET
231.099110,Ci7EUJ2t1eG2mj0z76,10.0.2.15,54790,192.168.33.254,53,udp,dns,0.012502,37,53,SF,T,T,0,Dd,1,65,1,81,UNSET
231.196285,Cj1edc1GdWQkwozRf8,10.0.2.15,51349,192.168.33.254,53,udp,dns,0.020873,37,53,SF,T,T,0,Dd,1,65,1,81,UNSET
231.262886,CEJiC52FqvdiuLVbah,10.0.2.15,57287,192.168.33.254,53,udp,dns,0.017714,37,65,SF,T,T,0,Dd,1,65,1,93,UNSET
231.323373,CegTcp26oJ6QkCAhp5,10.0.2.15,63497,192.168.33.254,53,udp,dns,0.017653,35,120,SF,T,T,0,Dd,1,63,1,148,UNSET
231.359912,CE4URr4yuqrQHZVRcj,10.0.2.15,54169,192.168.33.254,53,udp,dns,0.010765,35,120,SF,T,T,0,Dd,1,63,1,148,UNSET
231.378062,CCcPTM1IIOfvfDaKgj,10.0.2.15,58632,192.168.33.254,53,udp,dns,0.014059,35,120,SF,T,T,0,Dd,1,63,1,148,UNSET
231.398101,C2lzaF3LjPuWN6qN2a,10.0.2.15,58391,192.168.33.254,53,udp,dns,0.010268,35,86,SF,T,T,0,Dd,1,63,1,114,UNSET
235.792323,COQ3LY3Ks2GrqaMxLb,10.0.2.15,49257,216.58.214.238,443,tcp,ssl,0.675507,496,4421,SF,T,F,0,ShADadFf,11,948,14,4985,UNSET
235.817948,ClCxbv4meUCWW3CH5f,10.0.2.15,49258,216.58.214.238,443,tcp,ssl,0.744380,496,4423,SF,T,F,0,ShADadFf,11,948,15,5027,UNSET
230.584591,C2daeg30mNj2KxVVk7,10.0.2.15,49240,58.68.147.130,80,tcp,UNSET,6.033824,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
230.250624,Cm9HHC4VSJrJgmtACd,10.0.2.15,49238,211.151.247.248,80,tcp,UNSET,6.368087,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
232.262087,C6FkwhV7xORnVsQhl,10.0.2.15,55903,192.168.33.254,53,udp,dns,0.022533,42,96,SF,T,T,0,Dd,1,70,1,124,UNSET
232.295968,C6fQjt2MFRIvN3d8W6,10.0.2.15,51107,192.168.33.254,53,udp,dns,0.009248,42,96,SF,T,T,0,Dd,1,70,1,124,UNSET
232.315164,C2fDXj2GNPYJASJGga,10.0.2.15,58079,192.168.33.254,53,udp,dns,0.011570,42,58,SF,T,T,0,Dd,1,70,1,86,UNSET
232.338578,CORsJE32PKRwmmbvM,10.0.2.15,65400,192.168.33.254,53,udp,dns,0.052258,42,102,SF,T,T,0,Dd,1,70,1,130,UNSET
232.357922,Cx5untwf3z2pz0XE8,10.0.2.15,51007,192.168.33.254,53,udp,dns,0.042849,45,82,SF,T,T,0,Dd,1,73,1,110,UNSET
232.422298,CpKxmSilhhRudpp2e,10.0.2.15,60941,192.168.33.254,53,udp,dns,0.246252,33,75,SF,T,T,0,Dd,1,61,1,103,UNSET
232.477284,CcC3V3Rnff0IIdHSl,10.0.2.15,65487,192.168.33.254,53,udp,dns,0.032064,45,82,SF,T,T,0,Dd,1,73,1,110,UNSET
232.515625,CWToiA3IxhZ0UfUd8k,10.0.2.15,64990,192.168.33.254,53,udp,dns,0.033844,40,56,SF,T,T,0,Dd,1,68,1,84,UNSET
232.554399,CiGEMS2pJSiaai1bxg,10.0.2.15,62439,192.168.33.254,53,udp,dns,0.055506,40,100,SF,T,T,0,Dd,1,68,1,128,UNSET
232.697954,C0GaEq3s8DzLxtLnw4,10.0.2.15,60323,192.168.33.254,53,udp,dns,0.037709,33,75,SF,T,T,0,Dd,1,61,1,103,UNSET
232.806082,CMMWP11E0fqitvWoD7,10.0.2.15,61959,192.168.33.254,53,udp,dns,0.014788,32,48,SF,T,T,0,Dd,1,60,1,76,UNSET
232.844763,CIpBrq396xCE8B2nr8,10.0.2.15,53235,192.168.33.254,53,udp,dns,0.267451,32,32,SF,T,T,0,Dd,1,60,1,60,UNSET
233.458860,CYnTCu2tNrfBZdqjS2,10.0.2.15,49593,192.168.33.254,53,udp,dns,0.022503,33,49,SF,T,T,0,Dd,1,61,1,77,UNSET
233.504223,Ce4l2m4jJqEY7qQhl3,10.0.2.15,62534,192.168.33.254,53,udp,dns,0.021395,33,49,SF,T,T,0,Dd,1,61,1,77,UNSET
233.507203,C5v4bN1RPWakB9URNf,10.0.2.15,49645,192.168.33.254,53,udp,dns,0.045499,32,80,SF,T,T,0,Dd,1,60,1,108,UNSET
233.544284,CJmGth104pPaNAyInd,10.0.2.15,59414,192.168.33.254,53,udp,dns,0.036947,33,49,SF,T,T,0,Dd,1,61,1,77,UNSET
232.288135,CRW1Y82FvRGkl1kfwh,10.0.2.15,49242,216.58.214.194,80,tcp,UNSET,6.351157,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
232.701445,CFhD2N3CMMSKHyLim,10.0.2.15,49244,183.79.248.124,80,tcp,UNSET,5.939595,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
233.764425,C6iSJ91CI0088iaGxg,10.0.2.15,58251,192.168.33.254,53,udp,dns,0.318209,34,50,SF,T,T,0,Dd,1,62,1,78,UNSET
234.127847,C6mtkuXlJwlHlxxQl,10.0.2.15,54519,192.168.33.254,53,udp,dns,0.258744,28,117,SF,T,T,0,Dd,1,56,1,145,UNSET
234.138992,C0TMuv3J6R6xkgDny8,10.0.2.15,62513,192.168.33.254,53,udp,dns,0.024661,34,50,SF,T,T,0,Dd,1,62,1,78,UNSET
234.145443,CcEPEpKRhg5EXjxb3,10.0.2.15,64112,192.168.33.254,53,udp,dns,0.018134,45,86,SF,T,T,0,Dd,1,73,1,114,UNSET
234.177089,CMOCrD16S0uwZz1HTj,10.0.2.15,61728,192.168.33.254,53,udp,dns,0.022612,34,50,SF,T,T,0,Dd,1,62,1,78,UNSET
234.202592,CjZAVH3BsQ9p6VxKB5,10.0.2.15,50095,192.168.33.254,53,udp,dns,0.134578,34,88,SF,T,T,0,Dd,1,62,1,116,UNSET
234.349438,CQHj6qc004u4UbcGj,10.0.2.15,51511,192.168.33.254,53,udp,dns,0.018346,45,86,SF,T,T,0,Dd,1,73,1,114,UNSET
234.375781,CgYrkl4xkl7UsUlBEa,10.0.2.15,49532,192.168.33.254,53,udp,dns,0.026587,44,60,SF,T,T,0,Dd,1,72,1,88,UNSET
234.447055,CzawYA4jX3gC6HEyZ5,10.0.2.15,63303,192.168.33.254,53,udp,dns,0.022682,44,72,SF,T,T,0,Dd,1,72,1,100,UNSET
234.475326,CePo3n3KbaPBqAQaDj,10.0.2.15,57543,192.168.33.254,53,udp,dns,0.036918,28,117,SF,T,T,0,Dd,1,56,1,145,UNSET
234.542433,CsV6Kh4jaOHUidInva,10.0.2.15,58415,192.168.33.254,53,udp,dns,0.017019,40,56,SF,T,T,0,Dd,1,68,1,84,UNSET
234.561942,CSdAZw1okc3xD32UW2,10.0.2.15,55304,192.168.33.254,53,udp,dns,0.018068,40,101,SF,T,T,0,Dd,1,68,1,129,UNSET
234.091228,CAovqBhyqKkNPJKL4,10.0.2.15,49249,203.205.143.142,80,tcp,UNSET,5.554553,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
234.791546,Cr0Qbz4ea5CSJJfUY1,10.0.2.15,58811,192.168.33.254,53,udp,dns,0.048922,41,127,SF,T,T,0,Dd,1,69,1,155,UNSET
234.852728,CyPrwL3KplLLYKCp65,10.0.2.15,50515,192.168.33.254,53,udp,dns,0.022704,41,127,SF,T,T,0,Dd,1,69,1,155,UNSET
234.887763,C9uHDi3sbmdad8juF,10.0.2.15,62367,192.168.33.254,53,udp,dns,0.015866,41,105,SF,T,T,0,Dd,1,69,1,133,UNSET
234.915065,CRP95x3dAbi7xoBpjh,10.0.2.15,63577,192.168.33.254,53,udp,dns,0.013697,41,69,SF,T,T,0,Dd,1,69,1,97,UNSET
239.539810,CkthEn3UigdnIsKCzd,10.0.2.15,49263,216.58.214.238,443,tcp,ssl,0.505174,492,4406,SF,T,F,0,ShADadFf,9,864,12,4890,UNSET
239.541667,CRAkQI3bcUf5TceQIi,10.0.2.15,49264,216.58.214.238,443,tcp,ssl,0.511570,492,4406,SF,T,F,0,ShADadFf,10,904,13,4930,UNSET
235.623425,CDIAQ73l6K34WghxMe,10.0.2.15,53010,192.168.33.254,53,udp,dns,0.034480,33,99,SF,T,T,0,Dd,1,61,1,127,UNSET
235.626216,C0ynsx1prAKaweh8wh,10.0.2.15,51029,192.168.33.254,53,udp,dns,0.041615,38,209,SF,T,T,0,Dd,1,66,1,237,UNSET
235.640452,COMIUp23wD972UrbYb,10.0.2.15,51977,192.168.33.254,53,udp,dns,0.031806,35,87,SF,T,T,0,Dd,1,63,1,115,UNSET
235.676820,C9SNTf15azHMosWCe,10.0.2.15,51122,192.168.33.254,53,udp,dns,0.013947,43,59,SF,T,T,0,Dd,1,71,1,87,UNSET
235.711659,CurnQj2eUZSTH43Un7,10.0.2.15,61944,192.168.33.254,53,udp,dns,0.013605,43,71,SF,T,T,0,Dd,1,71,1,99,UNSET
240.574842,CGqIJl23Et2BMfJuN2,10.0.2.15,49268,216.58.214.202,443,tcp,UNSET,0.146251,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
234.397584,CZefFs13g6OTQ1eHnh,10.0.2.15,49252,23.38.82.156,80,tcp,UNSET,6.442285,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
235.379034,CIc1tv3dhNTuqS5d52,10.0.2.15,49256,93.184.220.66,443,tcp,ssl,5.472470,354,5773,SF,T,F,0,ShADadFfRr,11,806,15,6377,UNSET
235.855763,CojXOS35D0Z2EZihyj,10.0.2.15,57099,192.168.33.254,53,udp,dns,0.017680,40,105,SF,T,T,0,Dd,1,68,1,133,UNSET
235.921459,C8rObzTTRl3M2sZVd,10.0.2.15,50806,192.168.33.254,53,udp,dns,0.021832,53,69,SF,T,T,0,Dd,1,81,1,97,UNSET
235.959428,CJwb8PHfgiZ0vUXH,10.0.2.15,60217,192.168.33.254,53,udp,dns,0.018813,53,81,SF,T,T,0,Dd,1,81,1,109,UNSET
236.029592,C7MKHp19GJpWc6BBx7,10.0.2.15,53854,192.168.33.254,53,udp,dns,0.021654,29,106,SF,T,T,0,Dd,1,57,1,134,UNSET
236.109781,Ce7Fi84vW8RmtJOlv4,10.0.2.15,56387,192.168.33.254,53,udp,dns,0.020549,36,84,SF,T,T,0,Dd,1,64,1,112,UNSET
240.419346,C72KC915QyoJFHrAo6,10.0.2.15,49267,216.58.214.227,443,tcp,ssl,0.704843,523,3864,SF,T,F,0,ShADadFf,12,1015,14,4428,UNSET
236.146014,CEIPGIrPiKYjjkwY6,10.0.2.15,58906,192.168.33.254,53,udp,dns,0.021512,36,64,SF,T,T,0,Dd,1,64,1,92,UNSET
236.185410,CBf2wg3fN7ue4o2gpk,10.0.2.15,62798,192.168.33.254,53,udp,dns,0.034762,33,99,SF,T,T,0,Dd,1,61,1,127,UNSET
236.232329,CvBWje4rkErTlxFy32,10.0.2.15,50466,192.168.33.254,53,udp,dns,0.035258,41,73,SF,T,T,0,Dd,1,69,1,101,UNSET
236.273812,CyFlZ81rWtPVnB5n3,10.0.2.15,51632,192.168.33.254,53,udp,dns,0.036898,41,69,SF,T,T,0,Dd,1,69,1,97,UNSET
236.318974,CIOcqJ2TuS2WR1dQn,10.0.2.15,56088,192.168.33.254,53,udp,dns,0.038752,38,209,SF,T,T,0,Dd,1,66,1,237,UNSET
240.935797,CmQT0I3GjRGYDeXEv,10.0.2.15,49270,31.13.93.36,443,tcp,ssl,0.439156,528,3941,SF,T,F,0,ShADadfF,10,940,14,4505,UNSET
236.380689,ClVzEj4SvD9MQQs1zd,10.0.2.15,54616,192.168.33.254,53,udp,dns,0.043156,39,178,SF,T,T,0,Dd,1,67,1,206,UNSET
236.436140,CQbHjWLR3pTV8U66k,10.0.2.15,65322,192.168.33.254,53,udp,dns,0.020647,39,190,SF,T,T,0,Dd,1,67,1,218,UNSET
236.727701,C0kZkl1lm63ADO9Ni4,10.0.2.15,52860,192.168.33.254,53,udp,dns,0.482680,35,73,SF,T,T,0,Dd,1,63,1,101,UNSET
237.244032,Cn1Vvf3w8AHblHsUK7,10.0.2.15,59750,192.168.33.254,53,udp,dns,0.015691,35,73,SF,T,T,0,Dd,1,63,1,101,UNSET
237.271569,C30tzvPEA2WR88kpc,10.0.2.15,49160,192.168.33.254,53,udp,dns,0.532730,37,53,SF,T,T,0,Dd,1,65,1,81,UNSET
237.822926,CqHdGn2wE4NAbYjkz8,10.0.2.15,62757,192.168.33.254,53,udp,dns,0.358082,37,37,SF,T,T,0,Dd,1,65,1,65,UNSET
224.286363,CJpEDu3D9MOBCyEu43,10.0.2.15,49219,104.123.232.112,80,tcp,http,18.627821,5050,523849,SF,T,F,0,ShADadFf,135,10462,522,544733,UNSET
224.294564,CKGqCO1zPBCIWgaJx6,10.0.2.15,49222,104.123.232.112,80,tcp,http,18.860063,5573,374335,SF,T,F,0,ShADadFf,124,10545,407,390619,UNSET
237.214059,CS0Kpo1OlVk2CW6Fb3,10.0.2.15,49260,183.79.215.137,80,tcp,UNSET,6.314583,0,0,SF,T,F,0,ShAFaf,4,172,3,124,UNSET
238.802429,Cq9yGFiEssf5Qd7ih,10.0.2.15,52923,192.168.33.254,53,udp,dns,0.018987,32,80,SF,T,T,0,Dd,1,60,1,108,UNSET
238.827644,C6L3Tj2L4Eacv3B3o,10.0.2.15,63211,192.168.33.254,53,udp,dns,0.014902,32,60,SF,T,T,0,Dd,1,60,1,88,UNSET
239.218063,CnpHzK14hG84oMdMe2,10.0.2.15,57959,192.168.33.254,53,udp,dns,0.043007,32,121,SF,T,T,0,Dd,1,60,1,149,UNSET
